Organization Name,Organization Name URL,Categories,Headquarters Location,Description,CB Rank (Company)
VisualDNA,https://www.crunchbase.com/organization/imagini,"Analytics, Big Data, Credit, FinTech, Psychology","London, England, United Kingdom",VisualDNA combines psychology and big data to allow businesses to understand their customers and people to understand themselves.,"13,601"
Validere,https://www.crunchbase.com/organization/validere-technologies,"Advanced Materials, Hardware, Machine Learning, Software","Toronto, Ontario, Canada",Validere builds software & hardware solutions that improve visibility and trust in oil testing.,"13,616"
Venture Global Partners,https://www.crunchbase.com/organization/venture-global-partners,"Oil and Gas, Trading Platform, Venture Capital","Washington, District of Columbia, United States","Venture Global’s development strategy is to be a long-term, low cost producer of LNG. Working with a global LNG technology vendor.","13,669"
Vroozi,https://www.crunchbase.com/organization/vroozi,"Enterprise Software, FinTech, Marketplace, Price Comparison, Procurement, Search Engine","Sherman Oaks, California, United States",Vroozi provides is a cloud-based procurement and spend management platform for handling enterprise and mid-market B2B transactions.,"13,693"
Vida,https://www.crunchbase.com/organization/vida-4,"Elder Care, Elderly, Health Care","London, England, United Kingdom","Vida is an end-to-end, personalised and scalable care technology platform that will redefine the global care industry.","13,770"
Validated,https://www.crunchbase.com/organization/validated,"Loyalty Programs, Retail, Ride Sharing, Transportation, Travel","Seattle, Washington, United States",Validated connects you to shops and restaurants that will buy you a ride or pay for your parking.,"13,786"
Vyatta,https://www.crunchbase.com/organization/vyatta,"Enterprise Software, Network Security, Security","Belmont, California, United States","Vyatta, a Linux-based software platform, provides routing, firewalling, intrusion prevention, antivirus, and WAN load balancing services.","13,837"
Viridis Learning,https://www.crunchbase.com/organization/viridis-learning,"Enterprise Software, Recruiting, SaaS","New York, New York, United States","Viridis, a human capital technology SaaS solution, that matches skill deficiencies with local employer needs of middle skill labor.","13,849"
Vormetric,https://www.crunchbase.com/organization/vormetric,"Cloud Computing, Database, Enterprise Software, Network Security","San Jose, California, United States",Vormetric provides enterprise encryption and key management services that enable corporations to protect their data.,"13,856"
Versium,https://www.crunchbase.com/organization/versium-analytics-inc,"Analytics, CRM, Information Technology","Redmond, Washington, United States","Versium Analytics is a data technology company that provides data verification, data enhancement, and predictive analytics for CRM.","13,900"
VidSys,https://www.crunchbase.com/organization/vidsys,"Management Information Systems, Physical Security, Software","Vienna, Virginia, United States",VidSys provides physical security information management software that enables organizations to reduce operational costs.,"13,917"
Velti,https://www.crunchbase.com/organization/velti,"Advertising, Marketing, Mobile","San Francisco, California, United States","Velti provides mobile marketing and advertising technology and solutions for brands, advertisers, mobile operators, and media groups.","13,928"
VetPronto ,https://www.crunchbase.com/organization/vetpronto,"Health Care, Medical, Veterinary","San Francisco, California, United States",VetPronto provides house call veterinary service and veterinary care.,"13,988"
VIDA,https://www.crunchbase.com/organization/vida-3,"E-Commerce, E-Commerce Platforms, Fashion, Shopping","San Francisco, California, United States",VIDA is bridges the gap between artists and consumers while promoting socially responsible fashion.,"13,997"
VANMOOF,https://www.crunchbase.com/organization/vanmoof,Consumer Goods,"Amsterdam, Noord-Holland, The Netherlands","VanMoof is a team of riders, designers, dreamers, and doers help you to get around your city faster.","14,053"
VHX,https://www.crunchbase.com/organization/vhx,"File Sharing, Internet, Video, Video Streaming","Brooklyn, New York, United States",VHX is a video distribution platform built for everyone. We empower creators to sell their work from their own websites.,"14,130"
Voxpopme,https://www.crunchbase.com/organization/voxpopme,"Analytics, Market Research, Mobile, Video","Birmingham, Birmingham, United Kingdom",Video Insight Made Easy,"14,140"
vinclu Inc.,https://www.crunchbase.com/organization/vinclu-inc-,"Internet of Things, Web Design, Web Development","Tokyo, Tokyo, Japan","Vinclu designs, develops, and manufactures smartphone accessories.","14,152"
Valeet,https://www.crunchbase.com/organization/valeet,"Apps, Mobile Apps, Parking","Madrid, Madrid, Spain",On-Demand Valet Parking & Car Services,"14,156"
VEHICULUM,https://www.crunchbase.com/organization/vehiculum-mobilty-solutions-gmbh,"Auto Insurance, Automotive, Digital Marketing, Financial Services, Leasing, Marketplace, Sales","Berlin, Berlin, Germany",VEHICULUM is the only online platform that enables an independent and transparent price overview of leasing offers and online transactions.,"14,178"
Venminder,https://www.crunchbase.com/organization/venminder,"B2B, Compliance, Financial Services, FinTech, Professional Services, Risk Management, Software","Elizabethtown, Kentucky, United States",Venminder is a leading provider of third party risk management solutions.,"14,193"
Vango,https://www.crunchbase.com/organization/vangoart,"Art, Data Visualization, E-Commerce, Internet","San Francisco, California, United States",Changing the way we buy original art,"14,197"
VacationRenter,https://www.crunchbase.com/organization/vacationrenter,"Travel Accommodations, Vacation Rental",,"The best rentals from the top sites, all in one place.","14,310"
Viberate,https://www.crunchbase.com/organization/viberate,"Analytics, Blockchain, Marketplace, Music","Ljubljana, Ljubljana Urban Commune, Slovenia",Decentralized live music marketplace,"14,314"
vXchnge,https://www.crunchbase.com/organization/fibermedia-group,"Information Services, Information Technology, Software, Web Hosting","Tampa, Florida, United States",vXchnge operates a network of software-defined and intelligent data centers.,"14,340"
Vimeo,https://www.crunchbase.com/organization/vimeo,"File Sharing, Video, Video Streaming","New York, New York, United States","Vimeo provides a powerful platform to host, share, and sell videos in the highest quality possible.","14,379"
Vettd,https://www.crunchbase.com/organization/vettd-2,"Artificial Intelligence, Business Intelligence, Cloud Data Services, Human Resources, Intelligent Systems","Bellevue, Washington, United States",Vettd creates solutions that augment human intellect and transform how talent strategies are approached in the human resources industry.,"14,396"
Vodafone Qatar,https://www.crunchbase.com/organization/vodafone-qatar,Telecommunications,"Doha, Ad Dawhah, Qatar","Vodafone Qatar Q.S.C. is part of the world's leading international mobile communications group, the Vodafone Group","14,397"
Vaultbank,https://www.crunchbase.com/organization/vaultbank,"Banking, Finance, Financial Services",,"Vaultbank is a global investment firm, committed to sound financial investment and technological advancement.","14,427"
Volders,https://www.crunchbase.com/organization/volders,"Contact Management, Financial Services, Personal Finance","Berlin, Berlin, Germany",Volders is a fast-growing service for consumers to easily manage your contracts and subscriptions.,"14,472"
Visage,https://www.crunchbase.com/organization/visage-2,"Artificial Intelligence, Crowdsourcing, Human Resources, Recruiting","San Francisco, California, United States",Visage is a smart crowdsourcing platform that allows recruiters to fill more jobs.,"14,492"
Valeritas,https://www.crunchbase.com/organization/valeritas,"Biotechnology, Diabetes, Medical Device","Bridgewater, New Jersey, United States","Valeritas is the developer of V-GO, a disposable insulin pump, and a micro needle patch for the treatment of Type 2 diabetes.","14,500"
Verscend Technologies,https://www.crunchbase.com/organization/verisk-health,"Analytics, Consulting, Health Care, Information Technology","South Jordan, Utah, United States",Verscend Technologies (formerly Verisk Health) drives better healthcare outcomes through data analytics.,"14,510"
Visbit Inc.,https://www.crunchbase.com/organization/visbit-inc,"Cloud Computing, Computer Vision, Video Streaming, Virtual Reality","Sunnyvale, California, United States",Enable the highest quality streaming and viewing experience of 360-degree VR videos across platforms,"14,537"
Verizon Wireless Support number +1833-350-8093.,https://www.crunchbase.com/organization/verizon-wireless,"Communication Hardware, Telecommunications, Wireless","New Jersey, United States, North America","Call For Verizon Wireless support 1833-350-8093 offers wireless telecommunications services, devices, and solutions.","14,550"
viisights,https://www.crunchbase.com/organization/viisights,"Analytics, Artificial Intelligence, Automotive, Autonomous Vehicles, Big Data, Computer Vision, Homeland Security, Machine Learning, Public Safety, Video, Video Streaming","Tel Aviv, Tel Aviv, Israel",viisights is a leading provider of behavioral understanding systems by artificial intelligence ,"14,555"
